TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201304101100,-7.758097,1.361546,0.456213,22.337310,619.030000,287.695063,147.198238
201304101130,-6.112180,1.525086,0.514838,23.135080,662.494400,188.701501,121.300663
201304101200,-9999.000000,1.735780,-9999.000000,24.722860,-9999.000000,-9999.000000,-9999.000000
201304101230,-9999.000000,1.934760,-9999.000000,25.501230,-9999.000000,-9999.000000,-9999.000000
201304101300,-9999.000000,2.118489,0.244572,25.507710,677.131000,-9999.000000,-9999.000000
201304101330,-9999.000000,2.160086,0.731887,25.718870,635.360000,-9999.000000,-9999.000000
201304101400,-9.195995,2.236946,0.606573,26.097650,604.353300,282.641849,61.283825
201304101430,-10.035576,2.352054,0.625773,26.433780,607.079900,307.776240,69.840495
201304101500,-5.279637,2.396282,0.748544,26.628050,458.799500,171.396540,64.351503
201304101530,-3.007886,2.459718,0.426479,26.906350,392.752900,118.059433,30.656881
201304101600,-3.369703,2.552892,0.714155,27.026020,326.138800,145.068861,33.939053
201304101630,-1.174599,2.525240,0.372185,26.915090,215.974100,56.820883,13.808558
201304101700,1.689299,2.543611,0.422658,26.957910,152.199100,29.463775,36.238810
201304101730,-0.195645,2.565105,0.312434,26.864200,90.923100,-5.188320,15.936837
201304101800,0.009625,2.495203,0.077989,26.497050,19.509090,-1.286915,1.909827
201304101830,0.032052,2.372906,0.055009,25.905360,-1.467639,0.164651,0.166288
201304101900,0.077965,2.169744,0.143915,25.008240,-2.899488,-1.365238,-12.789099
201304101930,-0.296974,1.933222,0.096319,24.412240,-3.748072,12.526909,-5.166385
201304102000,-9999.000000,1.727628,0.282834,23.227870,-3.558177,-82.997530,-17.948789
201304102030,-9999.000000,1.662237,0.090583,22.526540,-1.726380,-4.703750,0.775521
201304102100,-0.119913,1.559998,0.068186,22.057470,-2.719776,2.803001,-3.546530
201304102130,0.089342,1.211384,0.036945,20.536570,-3.189191,-0.086663,7.047361
201304102200,0.059750,1.102848,0.092182,20.083050,-2.871197,-0.938720,-0.080224
201304102230,0.241177,1.068221,0.066659,19.914230,-2.428320,-3.445399,-1.810510
201304102300,-0.036342,1.016670,0.048382,19.573630,-2.497403,1.181830,-0.120177
201304102330,0.202663,0.956476,0.071071,19.110920,-2.279924,-4.183659,-0.177002
201304110000,-0.094254,0.948337,0.044642,18.893160,-2.332728,0.240329,-0.230796
201304110030,0.032068,0.939227,0.031471,18.663720,-2.624084,0.335907,1.301643
201304110100,0.113600,0.913916,0.048394,18.274370,-2.599225,-1.601864,0.994878
201304110130,0.161958,0.903221,0.042800,17.975410,-2.451220,-4.314706,1.352620
201304110200,0.172800,0.897860,0.143592,17.462550,-2.846792,-8.858734,7.649675
201304110230,-0.208172,0.848212,0.090452,16.977270,-2.517463,-1.129091,0.066677
201304110300,0.088215,0.905641,0.068934,17.332940,-1.295689,-1.783124,-1.338506
201304110330,0.002811,0.865002,0.042690,17.096530,-2.194457,-0.606885,-0.256955
201304110400,-0.057161,0.826602,0.037905,16.832140,-2.350691,2.094908,-0.234081
201304110430,-0.073395,0.768390,0.055050,16.404340,-2.411344,-1.861127,1.443896
201304110500,0.002507,0.724906,0.057704,16.016470,-2.305153,-0.567798,-0.302903
201304110530,0.276889,0.709977,0.105870,15.813680,-2.266464,-2.468143,-0.411902
201304110600,0.297895,0.675779,0.062060,15.513570,-2.467823,-3.719322,0.160377
201304110630,1.958021,0.636335,0.249161,15.161050,-2.467661,-38.548292,5.018512
201304110700,4.766814,0.733856,0.272099,15.559120,8.425353,-50.624519,31.334571
201304110730,1.131034,0.796872,0.332908,15.855130,61.395940,-25.460152,11.553597
201304110800,0.396702,0.938527,0.534475,16.628100,144.721400,-33.200946,55.908785
201304110830,-2.102659,1.104910,0.524304,17.667590,245.279000,25.621267,70.242916
201304110900,-4.598135,1.160646,0.578049,18.311650,340.448900,70.658341,56.601344
201304110930,-5.694341,1.257808,0.783373,19.211520,426.003800,132.209155,78.250468
201304111000,-4.648765,1.336195,0.724360,19.956770,517.613800,152.412748,60.709000
201304111030,-6.640938,1.388858,0.656626,20.703050,562.746000,210.230685,107.963181
201304111100,-9.535740,1.527216,0.719497,21.866860,602.014800,216.673101,72.854904
201304111130,-4.574113,1.562698,0.521090,22.317310,646.133200,125.166763,51.318276
201304111200,-6.626056,1.719456,0.705610,23.361380,693.388400,250.335201,121.218431
201304111230,-3.813694,1.859931,0.519376,24.030970,648.502000,253.224732,82.242271
201304111300,-9.138324,2.013732,0.662718,24.975830,709.566500,362.358166,74.206728
201304111330,-2.728720,2.037680,0.195058,25.260260,676.953200,276.841954,88.489987
201304111400,-6.757199,2.138803,0.765250,25.635290,623.706400,405.669279,71.975265
201304111430,-4.075164,2.154325,0.599758,25.603900,591.860000,248.104053,69.087677
201304111500,-3.983563,1.920065,0.730864,24.928320,435.320100,184.986328,126.421396
201304111530,-9999.000000,1.766260,0.803365,24.510600,476.785900,-9999.000000,-9999.000000
201304111600,-4.408560,1.609689,0.752811,23.835650,371.412400,161.706708,-12.416542
201304111630,-3.869129,1.299128,0.843292,22.541640,238.481400,182.296265,29.371585
201304111700,-1.613476,1.217523,0.712656,22.017670,187.926000,83.980321,16.202938
201304111730,-1.016051,1.172157,0.660349,21.835460,89.620910,24.369874,6.517967
201304111800,-2.395818,0.877435,0.699847,20.349170,17.448780,14.873583,-14.881551
201304111830,-1.071315,0.653943,0.593102,18.769730,-2.831017,11.475922,-6.062453
201304111900,2.053640,0.531107,0.457251,17.840430,-3.558549,-22.099076,-4.182756
201304111930,6.430689,0.437482,0.403156,16.958720,-3.483824,-7.545363,-2.378561
201304112000,3.377401,0.373930,0.415993,16.322150,-3.143529,-17.021628,-1.920802
201304112030,1.728457,0.338321,0.423364,15.906250,-3.069555,-22.975153,-4.472832
201304112100,1.095765,0.310678,0.465175,15.636230,-2.950565,-19.289624,-3.846467
201304112130,2.641524,0.294008,0.745859,15.466560,-2.780044,-36.703706,-10.997827
201304112200,1.443184,0.294788,0.463799,15.439400,-2.839481,-25.848756,-3.451932
201304112230,1.877113,0.296385,0.503523,15.447960,-2.726748,-32.981854,-3.524409
201304112300,2.517951,0.292007,0.464480,15.362720,-2.919309,-29.768076,-1.266759
201304112330,1.175606,0.284687,0.317253,15.179860,-2.864896,-20.963920,0.141040
201304120000,1.604037,0.286491,0.325678,15.051640,-2.775692,-26.499389,3.283165
201304120030,0.906443,0.279070,0.265377,14.877880,-2.756458,-15.453415,3.806174
201304120100,1.180482,0.271986,0.292825,14.718400,-2.484676,-19.427027,0.978026
201304120130,0.636551,0.267089,0.240269,14.582950,-2.774515,-15.118688,0.395876
201304120200,0.616654,0.255008,0.231346,14.411210,-2.153377,-24.094479,-0.216977
201304120230,0.650968,0.243292,0.223793,14.223350,-2.232076,-14.826068,0.027440
201304120300,-0.006531,0.235586,0.052768,14.128640,-1.976313,-1.671206,-0.084566
201304120330,-0.021575,0.239210,0.049398,14.166320,-1.671656,-1.004043,0.040094
201304120400,0.012608,0.233400,0.038139,14.048990,-2.070634,-1.732133,0.125231
201304120430,0.047600,0.216864,0.074934,13.827070,-2.043171,-3.621648,0.157933
201304120500,-0.032988,0.207106,0.052255,13.687700,-1.777592,0.315008,0.268977
201304120530,0.171483,0.197351,0.102012,13.530790,-1.395249,-5.647231,-0.251617
201304120600,0.129016,0.187525,0.060653,13.395220,-0.919513,-0.723690,0.129163
201304120630,0.326669,0.177455,0.072780,13.289420,-0.770053,-2.464485,-0.015330
201304120700,0.655737,0.161148,0.125679,13.040690,2.934946,-3.924586,-0.212551
201304120730,0.065117,0.164591,0.082269,13.168730,28.048650,-1.944986,-0.155895
201304120800,0.061348,0.167099,0.099047,13.189260,63.911210,-0.348158,0.139510
201304120830,-0.314004,0.183474,0.161903,13.665990,123.905600,8.851435,5.660612
201304120900,-2.004234,0.246322,0.148659,14.805890,212.869300,11.681539,4.259572
201304120930,-5.406316,0.466723,0.230124,17.025190,289.764900,96.613498,30.767879
201304121000,-2.275111,0.646875,0.429061,18.359200,209.538000,1.653907,39.776928
201304121030,-6.699846,0.854139,0.497749,19.648280,317.809400,31.710206,21.412457
201304121100,-5.405363,1.055724,0.529632,21.226010,621.535200,146.276428,72.522855
201304121130,-7.106124,1.285317,0.582983,22.420430,647.949000,229.523297,71.711364
201304121200,-9.595380,1.501199,0.649174,23.465060,674.655600,291.558391,84.281938
201304121230,-7.876754,1.699680,0.495752,24.436580,680.735700,184.704481,56.532754
201304121300,-7.233710,1.809939,0.571854,24.896260,677.940600,199.623309,50.523004
201304121330,-7.250998,1.946596,0.593247,25.374140,664.107400,227.294096,64.445144
201304121400,-4.106467,2.057381,0.722552,25.845860,624.957600,242.051895,100.825524
201304121430,-7.286467,2.208957,0.493764,26.326790,581.284400,230.318991,63.444092
201304121500,-6.223376,2.427379,0.580912,27.135470,487.801500,211.539426,58.792589
201304121530,-3.441291,2.445955,0.435145,27.026940,426.160600,120.219219,27.887544
201304121600,-5.396523,2.559468,0.478610,27.376090,340.637600,152.766022,49.559550
201304121630,-1.362942,2.576310,0.435389,27.164630,165.318300,11.495443,38.746502
201304121700,-2.498501,2.655881,0.491918,27.410880,218.719300,49.597341,29.353197
201304121730,-0.782982,2.535883,0.438631,27.046560,90.893600,9.392904,16.936376
201304121800,-0.092601,2.445228,0.179656,26.591550,15.581130,-6.401771,4.809581
201304121830,-0.020291,2.360131,0.106578,26.186760,-2.512583,-2.165506,0.646160
201304121900,-0.181212,2.208652,0.046039,25.421910,-1.185989,5.790158,-0.982465
201304121930,0.046957,1.963793,0.034841,24.197750,-2.227280,-2.229218,0.348658
201304122000,-0.124387,1.917751,0.050472,23.979790,-0.275426,1.994436,0.094362
201304122030,-0.118054,1.814012,0.061896,23.446740,-1.401093,-1.714961,-0.594700
201304122100,0.586244,1.690070,0.149411,22.849520,-2.544570,-22.943520,3.569064
201304122130,0.635870,1.385061,0.101446,21.160680,-3.087689,-5.113497,0.266907
201304122200,0.015239,1.311587,0.078425,20.897870,-3.035728,-0.887852,-0.857548
201304122230,2.033008,1.223820,0.156916,20.486440,-2.655012,-14.559653,-0.771430
201304122300,0.350511,1.181398,0.226827,20.320300,-2.652616,-11.496613,-0.386494
201304122330,-0.188142,1.125845,0.121703,19.787820,-3.222405,-3.272036,1.231474
201304130000,0.226746,1.117022,0.114875,19.500980,-2.153517,-8.083510,-3.000920
201304130030,1.357244,1.179365,0.305355,19.667240,-2.569184,-33.039423,7.857491
201304130100,1.828811,1.136236,0.293510,19.297280,-3.103089,-35.565137,7.139754
201304130130,2.758300,1.093782,0.359622,18.978970,-2.728709,-47.281200,8.016963
201304130200,3.160140,1.097589,0.278273,18.999220,-2.586842,-33.307225,4.630422
201304130230,2.363258,1.075990,0.288541,18.842360,-2.772116,-27.464516,0.743028
201304130300,1.283130,1.016702,0.232095,18.467830,-2.928247,-25.734944,2.542808
201304130330,2.706112,1.015845,0.331154,18.403500,-2.364641,-35.734255,7.829020
201304130400,1.520052,1.042061,0.311222,18.523760,-2.784435,-22.730289,-0.029654
201304130430,1.037898,0.933277,0.290206,17.871360,-2.768929,-26.785640,-3.525669
201304130500,1.258776,0.895659,0.252114,17.655520,-1.823907,-25.711618,3.207913
201304130530,1.427955,0.874196,0.286245,17.505460,-1.910763,-21.549332,4.264439
201304130600,0.695368,0.873646,0.207961,17.463090,-2.302425,-20.708590,1.905341
201304130630,1.402586,0.864038,0.257315,17.314180,-2.464138,-26.200180,5.009532
201304130700,1.382057,0.813780,0.283597,16.944850,2.910964,-24.672011,0.105346
201304130730,0.625207,0.813926,0.237376,16.970090,39.106170,-16.415062,1.195153
201304130800,1.936602,0.862008,0.346701,17.250860,75.364780,-14.053133,6.692227
201304130830,3.342565,0.922238,0.362053,17.678320,88.051910,-9.871924,17.048675
201304130900,-0.787538,0.982205,0.440475,18.076400,142.788200,12.454550,20.731548
201304130930,-0.689303,1.062624,0.587483,18.671080,154.346800,23.445426,30.499079
201304131000,-0.321763,1.127935,0.714590,19.167990,178.438700,28.382449,20.313160
201304131030,0.062243,1.192627,0.916294,19.585060,141.771300,18.078710,44.547591
201304131100,-1.298762,1.214562,0.625812,19.747550,161.079500,28.624597,19.801958
201304131130,-1.925128,1.259858,0.665319,20.193370,212.840700,36.221647,28.605461
201304131200,-4.656800,1.372751,0.561263,21.025030,310.263200,80.096627,41.511566
201304131230,-5.630022,1.600011,0.721253,22.204880,349.911200,118.556552,29.734697
201304131300,-6.739278,1.734277,0.771979,22.919610,304.106800,138.984668,82.565032
201304131330,-4.213400,1.926833,0.749059,24.003180,346.950900,88.106419,70.953309
201304131400,-1.917466,2.074043,0.652258,24.525640,178.260200,24.093079,44.996104
201304131430,0.107350,2.106407,0.567175,24.764040,116.562000,5.673976,22.690897
201304131500,0.119322,2.227399,0.673221,25.388540,179.089300,8.262802,29.455259
201304131530,7.667976,2.484810,0.890694,26.243700,173.644400,-0.197519,62.869330
201304131600,8.939415,2.512130,0.748031,26.348440,100.034100,-9.688202,15.342199
201304131630,-9999.000000,2.548089,0.760083,26.367660,54.202370,-35.503004,55.461199
201304131700,3.107147,2.577402,0.380948,26.270510,23.042990,-18.030824,18.166256
201304131730,-9999.000000,2.491953,0.757849,25.763790,6.327453,-14.966630,17.377241
201304131800,2.387398,2.303177,0.329711,24.937320,-0.354021,-17.964214,10.219647
201304131830,0.623172,2.200776,0.230609,24.427880,-1.340987,-12.316336,4.635579
201304131900,2.034917,2.123849,0.240102,24.018380,-1.943783,-31.313936,11.449343
201304131930,1.859998,1.976411,0.257560,23.299480,-2.004361,-16.019978,4.818330
201304132000,0.893372,2.010978,0.129936,23.509930,-1.189538,-8.031505,-0.508675
201304132030,0.728907,1.946231,0.151557,23.278600,-2.985146,-10.968107,1.418601
201304132100,-0.089579,1.906355,0.065507,23.034150,-2.517085,0.429908,0.546391
201304132130,-0.039441,1.846162,0.037155,22.685540,-2.143562,-0.751236,0.706751
201304132200,0.012338,1.805985,0.051267,22.571600,-2.410846,-1.083335,0.297929
201304132230,-0.628498,1.563882,0.078410,21.197590,-2.817975,4.665949,-0.743959
201304132300,0.454019,1.490169,0.082161,20.763820,-1.281209,-3.891167,-0.517026
201304132330,3.649446,1.385364,0.135667,20.227590,-1.802446,-26.561212,3.173519
201304140000,2.966450,1.260100,0.221864,19.617890,-2.009084,-29.507861,-0.380329
201304140030,2.530033,1.232163,0.229284,19.667670,-2.053816,-28.384118,-5.653212
201304140100,-0.034249,1.192536,0.080197,19.681800,-1.619619,-1.284450,1.084466
201304140130,-0.023396,1.147698,0.018457,19.516350,-0.081789,0.232567,0.426755
201304140200,0.335199,1.075756,0.075783,19.043250,-0.769456,-3.653936,0.122666
201304140230,0.133702,1.064033,0.046377,19.131000,-0.264099,-1.993568,-1.233766
201304140300,-0.029671,1.053704,0.038583,19.034090,-0.231458,-0.245964,-0.078774
201304140330,-0.188759,1.059887,0.079440,19.275300,0.485659,-0.563446,1.506824
201304140400,-0.087594,1.014910,0.020000,19.003890,-2.240369,-0.381618,0.133031
201304140430,0.094247,0.953429,0.082340,18.587490,-0.299861,1.715834,5.389805
201304140500,-0.040063,0.940567,0.056900,18.653210,-0.086946,0.353586,-0.258263
201304140530,-0.046473,0.914751,0.047825,18.560060,-0.067433,0.275715,1.091386
201304140600,-0.384216,0.849491,0.062032,17.918360,-0.629114,2.026435,0.271712
201304140630,0.971572,0.726816,0.136368,17.352300,-2.017259,-5.723962,-11.282220
201304140700,1.978624,0.587968,0.155095,16.653030,3.855332,-3.273990,-6.263937
201304140730,0.968473,0.526987,0.139911,16.525600,33.672550,-7.377032,0.110634
201304140800,-0.879420,0.474140,0.137130,16.306760,61.784560,-1.663778,1.729772
201304140830,-1.041854,0.438967,0.301631,16.517180,112.596300,18.002383,16.461082
201304140900,-0.401024,0.441596,0.085739,16.830110,129.590900,11.332626,4.924402
201304140930,-2.078963,0.452460,0.209034,17.055760,174.022000,16.871555,13.878732
201304141000,-3.842963,0.563865,0.310136,18.112250,363.520100,66.370478,43.309080
201304141030,0.719340,0.855683,0.423722,20.079820,506.928100,119.420260,179.328615
201304141100,-7.768991,1.099603,0.494031,21.461500,469.685800,204.008542,63.156253
201304141130,-8.277939,1.381911,0.335562,22.596490,704.957300,191.409494,103.951092
201304141200,-4.380564,1.464425,0.593520,23.200270,644.087600,461.253240,153.359835
201304141230,-5.622758,1.609270,0.340229,23.868270,614.022800,156.307739,50.508178
201304141300,-14.262681,2.032083,0.717818,25.135760,701.346300,230.072320,327.251863
201304141330,-8.679975,2.165042,0.665939,25.278940,672.440900,377.119763,123.944750
201304141400,-6.266212,2.190035,0.579594,25.309750,629.518700,197.353688,52.001828
201304141430,-4.286199,2.243105,0.649850,25.344090,574.525600,192.644743,66.371213
201304141500,-3.216781,2.204076,0.762788,25.219080,318.500400,117.841094,77.245253
201304141530,-2.452814,2.226880,0.506772,25.558040,229.735500,59.960643,36.672766
201304141600,2.179683,2.286206,0.341653,25.806840,147.707000,28.062284,32.101767
201304141630,2.888497,2.258549,0.338965,25.659000,82.510820,12.177397,6.834452
201304141700,0.445013,2.212772,0.133617,25.479040,47.028000,-0.610960,5.245491
201304141730,0.484404,2.162848,0.091100,25.260610,22.702400,-2.322434,2.725061
201304141800,1.073330,2.087236,0.116237,24.882040,6.434114,-15.228746,10.581730
201304141830,3.771993,1.243993,0.508746,21.716070,-3.328480,-15.364122,-14.767553
201304141900,-9999.000000,1.001472,0.499160,20.482580,-2.459271,-9999.000000,-9999.000000
201304141930,2.286143,0.896269,0.467782,19.976580,-1.928831,-4.618274,-8.560041
201304142000,2.352810,0.746134,0.604495,19.191510,-2.211425,13.131625,-17.885350
201304142030,3.053061,0.603351,0.703431,17.941820,-1.829810,4.914928,-6.874699
201304142100,2.163693,0.569479,0.643661,17.388460,-1.279782,3.556353,9.566911
201304142130,1.144594,0.574300,0.530344,17.240770,-1.169729,-4.739286,-3.187365
201304142200,1.529672,0.524006,0.669028,17.031410,-1.331002,-2.850928,0.731542
201304142230,1.623470,0.505504,0.553554,16.893050,-1.885866,-17.407727,-1.252965
201304142300,1.894184,0.493881,0.590335,16.667810,-2.876953,-35.734545,-24.620660
201304142330,1.953217,0.519009,0.419047,16.477080,-2.089299,-20.911788,0.052805
201304150000,0.904080,0.521511,0.414520,16.358380,-2.694958,-17.683674,0.057621
201304150030,2.430487,0.451616,0.630728,15.976800,-3.361530,-31.618877,-8.634679
201304150100,1.902880,0.403393,0.471195,15.566430,-3.560764,-37.713023,-1.807419
201304150130,2.159900,0.363814,0.424144,15.143680,-3.360304,-26.913380,-1.393574
