TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201510081830,-1.425317,0.563366,0.382441,15.235980,108.476900,9.386832,8.043889
201510081900,-9999.000000,0.576666,-9999.000000,15.024330,27.979270,-9999.000000,-9999.000000
201510081930,0.043778,0.584190,0.042149,14.910170,-2.424215,-3.162957,0.659425
201510082000,0.013060,0.516284,0.036862,14.109070,-4.029298,0.634085,-0.261906
201510082030,-0.022283,0.533457,0.070431,14.091750,-3.624998,3.729700,-0.338987
201510082100,-0.022733,0.524011,0.027116,13.763190,-2.954514,0.933028,-0.219079
201510082130,3.354960,0.666916,0.181902,14.256390,-2.914431,-48.844272,-0.405590
201510082200,-0.108798,0.862002,0.069887,15.181590,-2.991096,-3.056962,0.497107
201510082230,0.045453,1.069942,0.056210,15.833650,-3.162443,0.475474,-0.594111
201510082300,2.827087,1.042445,0.160613,15.569740,-2.561393,-13.294583,-2.737008
201510082330,0.475650,1.016721,0.077789,15.519420,-2.039189,-3.816562,-1.009858
201510090000,-0.072379,0.981051,0.052699,15.127350,-2.238098,-1.205196,0.134775
201510090030,-0.114448,0.920678,0.044331,14.483820,-2.201730,-1.033481,-0.440484
201510090100,-0.012828,0.851377,0.039318,13.975640,-1.368363,-0.430157,0.152817
201510090130,0.410652,0.770580,0.087286,13.385080,-1.664766,-6.912103,-0.591566
201510090200,-0.358071,0.681330,0.141288,12.745430,-1.147889,13.565724,-1.879796
201510090230,-0.100368,0.557595,0.037380,12.151370,-0.982966,1.284735,-0.047335
201510090300,-0.059770,0.442529,0.011232,11.608660,-0.396430,0.108271,0.017748
201510090330,-1.204140,0.350698,0.090175,11.209090,-1.247503,1.307995,0.378888
201510090400,-0.143814,0.302490,0.062294,11.067670,-0.772845,1.373124,-0.009164
201510090430,0.477876,0.287366,0.094881,11.103370,-1.429029,-1.881888,0.065746
201510090500,1.697104,0.286181,0.075481,11.164370,-0.743521,-6.925501,-1.823789
201510090530,0.637470,0.291250,0.147920,11.124490,-1.796152,-8.472343,-1.520356
201510090600,3.154972,0.306578,0.120345,11.174430,-1.328823,-15.317302,-0.938871
201510090630,-0.137965,0.327728,0.124283,11.147940,1.956633,0.476439,2.390864
201510090700,-0.698481,0.329581,0.049710,11.019730,27.167440,2.143420,0.808010
201510090730,-0.246523,0.328253,0.053857,10.933350,48.689580,0.113014,-0.086045
201510090800,2.333756,0.389142,0.084170,11.293230,205.119700,-12.419585,-2.938702
201510090830,1.150577,0.419814,0.309049,11.368540,312.271900,5.305196,-0.148364
201510090900,5.846514,0.456245,0.486846,11.486800,417.089300,61.982221,17.085085
201510090930,-8.728138,0.476433,0.695667,11.534200,454.200500,167.672899,47.012936
201510091000,-8.579521,0.469573,0.613743,11.322690,597.098300,319.574598,75.205625
201510091030,-5.673589,0.469355,0.482729,11.178060,682.261200,226.871592,37.565357
201510091100,-8.081493,0.467114,0.682141,11.003020,729.416300,356.907936,53.513271
201510091130,-9.065693,0.505874,0.832388,11.230900,743.469400,412.173262,46.136924
201510091200,-5.084257,0.478042,0.554893,10.940780,827.292800,296.496178,42.981925
201510091230,-5.424651,0.454629,0.440812,10.668540,635.026400,180.325971,26.065043
201510091300,-8.680771,0.410153,0.732747,10.266950,893.818800,560.537102,55.840591
201510091330,-6.120417,0.419082,0.246173,10.447670,876.580000,286.288345,40.541318
201510091400,-7.554580,0.475502,0.466123,11.101660,859.372300,367.071052,22.495136
201510091430,-7.488974,0.590369,0.939945,12.199550,819.000900,392.129628,78.780605
201510091500,-6.333455,0.756678,0.648132,13.453120,761.493200,337.169406,62.668862
201510091530,-5.505590,0.911444,0.689468,14.484540,696.887700,431.276677,6.256254
201510091600,-3.080790,1.023570,0.449402,15.384850,618.960400,171.694792,3.031918
201510091630,-4.355836,1.187785,0.601860,16.390380,526.321500,224.181628,17.676243
201510091700,-9999.000000,1.310266,0.578519,17.191180,443.970800,-9999.000000,-9999.000000
201510091730,-2.539493,1.492047,0.603877,18.471050,362.847900,177.352622,-5.444701
201510091800,-9999.000000,1.592588,0.314100,19.086400,151.898300,-9999.000000,-9999.000000
201510091830,0.089117,1.734023,0.124797,20.049860,26.787860,-9.708672,11.916330
201510091900,2.172459,1.879341,0.465422,20.983340,1.537534,-66.326064,163.103461
201510091930,-9999.000000,1.966315,-9999.000000,21.532720,-2.676264,-9999.000000,-9999.000000
201510092000,-9999.000000,2.091213,-9999.000000,22.371570,-8.040478,-9999.000000,-9999.000000
201510092030,-9999.000000,2.154554,-9999.000000,22.726790,-6.987684,-9999.000000,-9999.000000
201510092100,-9999.000000,2.196505,-9999.000000,23.017250,-4.262519,-9999.000000,-9999.000000
201510092130,-9999.000000,2.256738,0.690213,23.314960,-7.017813,-9999.000000,-9999.000000
201510092200,-9999.000000,2.387639,0.586486,23.852660,-2.651163,-9999.000000,175.097216
201510092230,1.420494,2.533360,0.358567,24.539590,-1.935162,-34.276357,19.848870
201510092300,1.820073,2.586818,0.179957,24.691920,-2.313862,-22.312844,7.675598
201510092330,0.947910,2.601486,0.139650,24.791470,-3.152283,-7.442249,4.034657
201510100000,-1.201995,2.631371,0.167691,24.873080,-3.123368,13.141048,-10.182643
201510100030,6.329802,2.684540,0.301809,25.106870,-3.073012,-22.792200,11.915689
201510100100,-0.034578,2.710171,0.063756,25.238310,-3.582702,-0.969577,-0.420936
201510100130,-1.161737,2.527447,0.164394,24.378820,-2.100305,3.175209,-0.029705
201510100200,-0.363396,2.415495,0.039270,23.830820,-2.168381,2.788974,0.249220
201510100230,0.856596,2.245216,0.077143,22.941930,-0.961414,-6.280491,0.409624
201510100300,-0.171702,2.080187,0.214448,22.016860,-1.439884,-11.375471,3.789244
201510100330,-0.476030,1.817060,0.104600,20.388820,-1.785280,-0.656888,-2.662501
201510100400,-9999.000000,1.659498,0.083101,19.479060,-2.979387,-4.658099,1.270788
201510100430,-3.112596,1.479732,0.091710,18.898210,-2.385808,10.065399,-5.746337
201510100500,2.176243,1.303312,0.039592,18.219810,-1.940199,-5.868525,2.432038
201510100530,1.669756,1.195973,0.077535,17.573500,-1.775182,-6.468753,2.152745
201510100600,0.996416,1.093255,0.044486,16.941390,-2.929457,-7.787558,5.343653
201510100630,-9999.000000,1.003286,0.081165,16.387950,3.025202,-0.703330,0.049209
201510100700,2.689954,0.919491,0.082177,15.851920,41.908650,-11.993951,6.241288
201510100730,0.502338,0.892573,0.066246,15.590830,111.510200,0.477952,3.636755
201510100800,-1.389133,0.960841,0.084957,15.877150,163.175500,10.085565,11.794363
201510100830,-2.264489,0.992124,0.186882,15.767490,292.791900,1.546614,25.825657
201510100900,-2.389213,0.921842,0.299438,14.995100,422.877900,72.069538,59.575255
201510100930,-7.022450,0.892377,0.350437,14.588030,492.409100,145.524190,90.760517
201510101000,-3.552496,0.805108,0.597628,13.844080,579.478600,159.362455,140.009691
201510101030,-5.132457,0.727764,0.740646,13.048910,683.705200,143.659161,120.216433
201510101100,-5.177561,0.690101,0.657684,12.677550,749.787200,168.301539,132.712464
201510101130,-7.877653,0.648636,0.726296,12.290200,768.816500,300.394866,159.640989
201510101200,-6.752965,0.607455,0.559441,11.908400,848.339200,223.616942,81.342082
201510101230,-6.676654,0.571806,0.671703,11.548800,879.249800,328.952913,119.424345
201510101300,-6.108879,0.535986,0.528362,11.148200,889.615900,313.753937,107.579474
201510101330,-5.629919,0.518269,0.661939,10.980360,869.411400,357.740974,74.369807
201510101400,-6.158208,0.569997,0.820432,11.703360,842.233300,412.879714,84.799185
201510101430,-4.378967,0.660365,0.809408,12.789220,790.115300,374.830946,75.366637
201510101500,-4.279217,0.707267,0.676107,13.363460,770.754200,317.535091,68.414583
201510101530,-2.294574,0.790216,0.598935,14.200170,706.670300,290.159120,142.335081
201510101600,-2.061398,0.893694,0.541591,15.124800,621.219400,142.829633,63.358157
201510101630,-1.375312,1.001467,0.566414,16.063420,395.867500,144.511416,36.712630
201510101700,-1.199754,1.111839,0.570393,16.910900,259.926800,106.825984,80.562104
201510101730,-0.159541,1.262223,0.556207,17.805450,125.327600,9.238284,30.289971
201510101800,0.614264,1.377498,0.384341,18.546630,64.914220,-18.541485,27.443514
201510101830,0.750935,1.522660,0.257576,19.615190,17.046560,-14.860554,10.921641
201510101900,-9999.000000,1.614219,-9999.000000,20.211070,-3.890457,-9999.000000,-9999.000000
201510101930,-9999.000000,1.777720,-9999.000000,21.272230,-3.437406,-9999.000000,-9999.000000
201510102000,-9999.000000,1.849940,0.393139,21.766740,-0.372239,-9999.000000,-9999.000000
201510102030,1.376634,1.982648,0.264460,22.555730,-0.421658,-17.298834,13.648034
201510102100,-9999.000000,2.075978,0.349706,23.067840,-5.402761,-9999.000000,-9999.000000
201510102130,-9999.000000,2.129273,0.516921,23.320530,-2.476331,-9999.000000,-9999.000000
201510102200,-0.560200,2.258264,0.342937,23.997610,-0.527831,-25.981865,15.121545
201510102230,0.831499,2.372148,0.219011,24.502990,-1.413733,-17.180380,16.019308
201510102300,0.788774,2.357472,0.216181,24.339050,-1.033239,-15.918731,13.673527
201510102330,1.337354,0.404058,0.259708,17.970349,-1.236349,-12.700393,8.241614
201510110000,1.481249,0.362887,0.159362,17.795183,-1.339961,-7.785844,4.988823
201510110030,0.852014,0.285649,0.114107,17.413755,-1.255188,-4.709210,3.817675
201510110100,0.914716,0.303023,0.140747,17.398842,-0.717931,-2.508497,1.723798
201510110130,4.201233,0.244558,0.277961,17.150485,-1.384223,-15.384970,1.847646
201510110200,1.222731,0.181189,0.191608,16.937745,-1.267151,-6.368312,1.800611
201510110230,-0.133309,0.151463,0.094151,16.831060,-1.100131,-0.291020,-0.611981
201510110300,-9999.000000,0.530361,0.068827,17.374650,-1.108493,-9999.000000,-9999.000000
201510110330,1.902688,0.136057,0.194626,16.512938,-0.934807,-9.689832,5.444791
201510110400,1.949866,0.124454,0.221694,16.295670,-1.022878,-10.840731,3.905468
201510110430,0.769248,0.125412,0.177947,16.234524,-0.936820,-7.297084,1.417542
201510110500,-0.896105,0.224010,0.101264,16.357010,-0.949325,-4.666543,5.361860
201510110530,-9999.000000,0.500465,0.096110,16.748630,-3.771434,-9999.000000,-9999.000000
201510110600,0.928818,0.070915,0.009237,15.756483,-0.787795,-0.761798,1.040847
201510110630,2.917786,-0.022512,0.223116,15.162826,0.496833,-7.857463,3.402651
201510110700,8.078445,0.016362,0.388017,15.294552,7.380871,-23.332788,15.339153
201510110730,0.605317,0.088124,0.480685,15.645615,11.495290,-29.673210,72.867806
201510110800,-9999.000000,0.685465,0.537326,19.010380,29.621800,-9999.000000,-9999.000000
201510110830,5.275462,0.043991,0.519720,15.407717,87.706830,0.646305,47.527474
201510110900,1.994559,0.056417,0.536238,15.839781,165.905800,42.709365,40.008893
201510110930,-9.295511,0.142916,0.630251,16.708127,312.905200,52.711911,85.615176
201510111000,-8.157158,0.251053,0.550418,17.538457,527.527500,137.682892,72.362430
201510111030,-4.170550,0.363905,0.724208,18.251608,482.194500,163.196515,164.021493
201510111100,-7.130076,0.450631,0.577563,18.929335,709.475200,198.058866,133.668721
201510111130,-13.966463,0.530339,0.969957,19.651254,804.877100,372.178447,137.053613
201510111200,-8.943397,0.573227,0.848887,19.931570,821.914200,274.375498,82.263986
201510111230,-7.333104,0.639077,0.898491,20.312863,654.449500,261.541147,27.777257
201510111300,-6.180446,0.680666,0.867552,20.209636,680.037700,254.451787,118.502471
201510111330,-10.951300,0.906437,0.897348,21.023588,634.718400,361.908372,85.607311
201510111400,-10.465912,1.050043,0.915824,22.133009,949.656600,368.509979,46.237955
201510111430,-8.964989,1.154512,1.009456,22.732889,735.728100,424.129645,129.690259
201510111500,-6.102666,1.148389,1.098108,22.753926,590.701800,274.074519,75.517146
201510111530,0.323697,1.098059,0.791408,22.659837,146.128300,44.747166,13.880230
201510111600,-0.027751,1.070515,0.939281,22.727050,117.391500,68.599363,6.008318
201510111630,-1.510364,1.062535,0.784736,22.814321,244.092400,43.870498,15.148575
201510111700,-3.462877,1.068740,0.924047,22.882330,297.856900,118.374755,48.503997
201510111730,-2.554136,1.034813,1.078197,22.566313,215.708500,96.904724,32.587352
201510111800,-1.490016,0.822735,1.072719,21.598327,230.520400,57.984067,36.023168
201510111830,-0.811942,0.471800,0.980330,19.336116,87.367680,36.418070,128.640172
201510111900,-0.266028,0.662757,0.590460,18.219384,37.134770,5.614848,37.961468
201510111930,0.380797,0.596834,0.314012,17.469722,0.665378,-6.507487,3.653026
201510112000,-0.245519,0.567981,0.459991,17.182373,-1.595050,-8.173852,27.402601
201510112030,2.579445,0.565491,0.738566,17.187844,-2.180562,-22.003504,-13.307941
201510112100,0.430839,0.407866,0.523429,16.981250,-3.516355,-28.943446,-27.451477
201510112130,0.595719,0.405780,0.473210,17.216901,-3.422952,-32.456396,22.307586
201510112200,1.108844,0.312086,0.327869,16.374236,-4.167103,-25.080630,2.328833
201510112230,1.166025,0.142666,0.302020,14.898792,-3.663803,-15.927231,-0.407397
201510112300,0.446642,0.154640,0.175572,14.763105,-2.997640,-8.875495,2.907885
201510112330,-0.260679,0.142409,0.132672,14.610425,-2.589020,-5.082868,-4.559879
201510120000,0.195591,0.133122,0.137155,14.944944,-1.958526,-5.332936,-2.624372
201510120030,0.398900,0.082925,0.227436,14.905793,-2.846096,-20.342325,-8.550148
201510120100,-0.116684,0.067960,0.147150,14.547603,-3.157841,-11.270433,6.798621
201510120130,0.618531,0.038337,0.163544,14.075384,-3.250506,-18.224900,1.732620
201510120200,-0.269428,0.063811,0.254815,13.900629,-3.106258,-11.776841,15.170219
201510120230,0.818762,0.058210,0.287139,13.552918,-3.410710,-8.721568,3.833683
201510120300,0.520153,0.023336,0.334745,13.101384,-3.543236,-23.105370,-2.332900
201510120330,0.463941,-0.008325,0.206534,12.640348,-3.623550,-11.743276,-1.175433
201510120400,0.239251,-0.021069,0.113018,12.380830,-2.888923,-7.392563,-1.028421
201510120430,1.421559,-0.045719,0.178029,12.015347,-1.374285,-13.819295,-1.258091
201510120500,4.238248,-0.064170,0.371352,11.923389,-0.059067,-9.178612,-1.295458
201510120530,2.435678,-0.049632,0.431175,12.134333,-1.303034,-19.086737,-0.745762
201510120600,1.407954,-0.036933,0.526634,12.150976,-2.318593,-19.229199,-1.703516
201510120630,0.416827,-0.056958,0.217243,12.042637,1.066962,-4.457385,2.504567
201510120700,2.546820,-0.047781,0.383306,12.352323,7.358542,-5.437008,9.272690
201510120730,-0.070561,-0.019477,0.524906,12.318162,24.634140,2.223521,3.205207
201510120800,3.295238,-0.019943,0.835681,11.710286,38.414380,49.999675,46.982144
201510120830,-0.992002,0.004217,0.860088,11.241754,59.679630,31.217841,24.595440
201510120900,-4.022805,0.029222,1.025531,10.785074,72.683880,70.952228,76.487121
201510120930,-2.458084,0.286524,0.926959,11.539480,123.533700,61.714950,25.140546
201510121000,-3.605997,0.330101,0.819924,12.056230,144.766600,71.886044,16.922844
201510121030,-8.987003,0.425189,1.011290,12.833330,240.552400,85.896990,62.186185
201510121100,-6.825989,0.494905,1.061534,13.537970,340.596600,118.713512,41.381988
201510121130,-9.100429,0.612317,1.112003,14.726560,775.046100,259.838209,74.822531
201510121200,-7.604852,0.716691,1.092483,15.589030,891.905800,308.774691,97.009243
201510121230,-9.243997,0.703749,1.273245,15.408560,455.819823,570.179989,97.952546
201510121300,-13.144549,0.710198,1.139978,15.275140,469.235541,441.657055,107.045702
201510121330,-6.363093,0.843384,1.117864,15.994310,461.880300,236.722991,42.199221
201510121400,-9.054458,0.775234,1.050732,15.409160,783.586900,363.108297,80.947540
201510121430,-7.943489,0.931902,1.149761,16.050410,627.073700,314.353416,10.515389
201510121500,-7.608531,0.944477,1.129169,16.246930,710.363900,305.886687,56.856698
201510121530,-5.741840,1.010209,1.246737,16.336740,532.622100,288.591900,13.219691
201510121600,-7.462862,0.947999,1.197802,15.948750,652.956200,292.919979,108.683919
201510121630,-4.705631,0.881071,1.030507,15.702590,398.668700,195.311387,38.883622
201510121700,-4.496764,0.896608,1.188126,15.600280,323.314200,185.373687,42.550398
201510121730,-2.779176,0.931474,1.208268,15.802920,336.503400,105.568300,62.621516
201510121800,-3.124533,0.869104,1.007604,15.241400,303.262000,115.806141,23.316864
201510121830,-1.576558,0.782036,1.038936,14.500160,113.587400,47.926358,28.336203
201510121900,0.134195,0.687072,0.919241,13.821770,36.942470,-27.363932,18.435628
201510121930,1.464682,0.555880,0.756281,12.953350,-0.656863,-32.434098,-9.627556
201510122000,1.382398,0.463824,1.066244,12.315250,-4.115366,-59.864086,-5.815703
201510122030,1.937184,0.412306,0.942899,11.960660,-3.794140,-24.262231,-9.185861
201510122100,1.393554,0.413996,1.035440,11.753220,-3.590869,-34.156846,4.410489
201510122130,2.951333,0.446097,0.991163,11.524970,-3.776463,-54.635699,-4.019785
201510122200,1.798548,0.514503,0.843291,11.303800,-3.936855,-40.704285,23.708572
201510122230,2.089248,0.501077,0.828866,10.968780,-4.082446,-54.401085,10.472142
201510122300,1.897228,0.485090,0.793054,10.708230,-4.055428,-47.031041,9.895578
201510122330,1.424078,0.453483,0.740706,10.375600,-3.969919,-42.714146,6.954229
201510130000,2.004024,0.436164,0.873518,10.103840,-4.161693,-69.231860,9.133200
201510130030,1.541742,0.418350,0.839395,9.908229,-4.005919,-46.897490,9.073574
201510130100,1.600774,0.397110,0.816707,9.780725,-3.981500,-47.982804,3.170473
201510130130,1.575271,0.393736,0.754713,9.655306,-3.896531,-35.008145,-2.058440
201510130200,1.790968,0.411454,0.882517,9.482106,-4.003353,-58.394034,-5.811074
201510130230,1.532814,0.373886,0.786866,9.289724,-3.988690,-50.044984,18.073217
201510130300,1.813486,0.355214,0.818380,9.092758,-3.857425,-49.833088,3.440512
201510130330,2.179528,0.357408,0.690534,9.009403,-3.816136,-54.834423,6.338800
201510130400,1.568212,0.348553,0.631569,8.936674,-3.465750,-39.301170,4.619951
201510130430,1.856472,0.357806,0.670771,9.042960,-2.243824,-36.595324,4.814651
201510130500,1.094841,0.357980,0.653304,9.000121,-1.262293,-15.465992,6.213482
201510130530,1.478700,0.350000,0.655151,8.830266,-2.044287,-17.699175,11.736329
201510130600,1.314615,0.349183,0.510993,8.735888,-1.752108,-18.833865,8.444432
201510130630,1.329610,0.353283,0.508798,8.723722,3.015740,-28.939657,11.460908
201510130700,0.474936,0.381809,0.552665,9.133696,33.909120,-24.161160,9.761689
201510130730,-1.606734,0.416157,0.593899,9.668008,135.957900,46.665320,21.377401
201510130800,-4.774318,0.482663,0.859301,10.592100,199.139100,57.077116,32.192199
201510130830,-7.494624,0.566732,0.859039,11.641410,348.929600,94.540749,47.885098
201510130900,-5.145356,0.659928,0.732352,12.782290,452.793400,159.866655,46.274157
201510130930,-6.408967,0.752335,0.706979,13.862160,566.461100,178.790679,46.562164
201510131000,-9.628045,0.819280,0.747044,14.669570,655.107400,281.275301,70.065664
201510131030,-8.441924,0.934710,0.749179,15.862070,736.729200,275.924999,59.992374
201510131100,-9.021372,1.032677,0.663352,16.796750,813.643900,373.103675,84.912502
201510131130,-8.371788,1.152254,0.476415,17.899860,784.471300,274.768517,56.556939
201510131200,-8.583741,1.252951,0.706828,18.759420,909.193100,624.688427,104.491666
201510131230,-9.803744,1.381091,0.341690,19.680500,936.078800,446.864919,86.567482
201510131300,-11.597994,1.491764,0.317314,20.320440,944.526600,390.431202,102.320988
201510131330,-7.883906,1.553124,0.546437,20.767470,934.812200,392.299094,65.359789
201510131400,-5.639044,1.627248,0.437490,21.259560,911.184100,331.517825,55.483186
201510131430,-7.958851,1.735374,0.391586,21.918960,871.725300,355.282584,47.329628
201510131500,-9.752260,1.773146,0.575920,22.150540,810.367000,461.223950,85.322047
201510131530,-7.497725,1.782320,0.663737,22.178880,740.605800,407.063196,115.612487
201510131600,-4.186974,1.828468,0.499918,22.370990,663.702600,268.604846,41.395099
201510131630,-3.095002,1.883335,0.377481,22.777240,573.963400,138.513065,47.992374
201510131700,-5.420577,1.939709,0.458544,23.113490,469.225000,242.750716,49.200152
201510131730,-3.326876,1.739926,0.495630,22.314570,363.544900,159.627776,28.763150
201510131800,-1.554116,1.527770,0.789724,21.445020,245.736800,131.482934,20.423956
201510131830,-0.628742,1.318525,0.627496,20.479100,139.539500,46.728622,-5.605729
201510131900,0.146257,1.093881,0.580244,19.189710,40.427930,4.453693,-2.960205
201510131930,0.672617,0.963932,0.482778,18.233720,-0.726474,-23.678629,2.608723
201510132000,1.917826,0.876396,0.387961,17.471620,-4.357763,-32.567185,-0.275737
201510132030,-0.320112,0.797549,0.386152,16.793680,-4.070465,-4.749073,4.038943
201510132100,1.739882,0.739532,0.564293,16.331540,-4.046907,-37.086882,1.940683
201510132130,1.427024,0.676549,0.393136,15.919140,-3.855309,-36.161872,-3.669616
201510132200,2.293869,0.619931,0.585194,15.504460,-3.897797,-44.709459,-5.238582
201510132230,0.525332,0.560240,0.280375,15.018580,-3.764499,-22.994753,-1.328185
201510132300,0.094933,0.515329,0.183884,14.670880,-3.624623,-13.637611,-0.609657
201510132330,0.174749,0.468960,0.113847,14.299290,-3.320982,-9.290799,-0.832838
201510140000,0.081663,0.425436,0.071830,13.935540,-3.238789,-4.621440,-0.796159
201510140030,0.063771,0.386918,0.071096,13.612490,-3.279933,-3.360616,-0.571795
201510140100,0.011735,0.354934,0.031139,13.336040,-3.079212,-0.582512,-0.184478
201510140130,-0.071037,0.301431,0.060820,12.792370,-2.364210,1.266226,0.394249
201510140200,-0.063197,0.272634,0.033857,12.525670,-2.831811,4.346126,0.906621
201510140230,-0.016467,0.246174,0.044766,12.246910,-2.577164,1.140147,0.246258
201510140300,0.006326,0.217045,0.058579,11.816530,-2.331815,-0.324527,-0.064253
201510140330,0.213599,0.186284,0.176976,11.643660,-2.222800,0.982656,2.083126
201510140400,-0.394574,0.188304,0.193078,11.509550,-1.820583,7.467872,5.782260
201510140430,0.030365,0.149993,0.109163,10.816280,-2.891472,-0.633355,-0.050158
201510140500,0.202187,0.115546,0.079802,10.234350,-2.874885,-4.469156,-9.068913
201510140530,1.909522,0.102652,0.077589,10.200040,-2.244065,-4.324002,9.525949
201510140600,-0.177193,0.100749,0.073903,10.223900,-1.424371,0.796592,4.386144
201510140630,0.063645,0.106077,0.077067,10.358710,7.286606,1.387163,2.100401
201510140700,0.326637,0.110340,0.023730,10.418650,44.914900,-0.443772,1.266903
201510140730,-0.169067,0.174306,0.094822,11.823630,140.355200,0.759909,-1.028893
201510140800,-4.755486,0.404159,0.207352,14.459390,242.624800,17.925666,-6.101500
201510140830,1.988601,0.685514,0.267555,17.195780,352.624300,77.974744,11.615340
201510140900,-10.513499,0.851041,0.452002,18.616520,453.829400,169.036224,39.708663
201510140930,-6.127533,0.901247,0.786888,19.172430,530.179500,159.278484,34.772389
201510141000,-8.352591,0.980449,0.774590,19.899130,652.069500,236.376756,39.740760
201510141030,-6.298409,1.038387,0.805706,20.385530,737.369400,285.608335,24.372517
201510141100,-11.113669,1.225333,0.827994,21.622210,808.015000,315.644142,41.488856
201510141130,-15.821982,1.355531,0.883067,22.170400,864.675100,614.874768,63.887056
201510141200,-10.012654,1.520400,1.040488,22.705530,910.494200,402.884723,80.873057
201510141230,-9999.000000,1.802672,0.926692,23.571250,941.270200,-9999.000000,-9999.000000
201510141300,-9.978830,1.913838,0.890877,24.027250,947.584400,540.710704,72.023102
201510141330,-9999.000000,1.991342,0.905212,24.493730,938.731400,-9999.000000,-9999.000000
201510141400,-6.042158,2.224520,0.894074,25.291040,913.298800,321.222915,48.637077
201510141430,-6.540752,2.282826,0.873276,25.644120,873.967500,385.007564,65.761542
201510141500,-5.389838,2.330063,0.714308,25.939290,816.174400,312.936503,40.088363
201510141530,-5.123358,2.352455,0.959999,26.068350,744.812900,319.600289,52.934526
201510141600,-5.519643,2.419255,0.865103,26.404960,659.239700,317.674803,45.953719
201510141630,-4.830506,2.416979,0.796223,26.577560,570.512400,197.011261,3.385955
201510141700,-3.396724,2.438868,0.879951,26.552830,466.754200,206.195688,-6.512086
201510141730,-2.814354,2.497064,0.884882,26.692980,361.723200,126.010791,23.504996
201510141800,-2.532982,2.469871,0.840253,26.567890,247.661700,90.545539,30.900784
201510141830,-9999.000000,2.361334,0.683830,26.172010,141.896300,-9999.000000,-9999.000000
201510141900,-9999.000000,2.169495,0.560521,25.324800,39.651400,-9999.000000,-9999.000000
201510141930,0.243453,2.027144,0.245882,24.715360,-0.502972,-14.068184,7.074396
201510142000,0.096333,1.917433,0.074373,24.254810,-4.575772,-3.348219,1.105237
201510142030,0.038499,1.806888,0.040342,23.577190,-3.967583,-1.332317,1.029164
201510142100,0.165739,1.661455,0.101814,22.847120,-3.710957,-9.037536,3.857942
201510142130,0.503078,1.504305,0.126581,22.186320,-3.704242,-15.586077,5.582066
201510142200,1.328770,1.427528,0.255162,21.913710,-3.697748,-25.139035,-1.413028
201510142230,1.378194,1.350270,0.225222,21.570390,-3.772663,-30.940693,0.726078
201510142300,1.643369,1.276672,0.263363,21.159530,-3.836092,-34.453224,-0.135774
201510142330,0.746064,1.191190,0.196374,20.588130,-3.587718,-20.346804,1.126620
201510150000,1.284728,1.106393,0.263818,20.070970,-3.698425,-23.889974,0.307915
201510150030,1.092756,1.026290,0.243169,19.538840,-3.476162,-20.098805,-0.445375
201510150100,1.428727,0.974322,0.273939,19.230520,-3.451435,-28.035682,-0.389402
201510150130,1.386479,0.901816,0.240589,18.770210,-3.521219,-28.166711,0.130630
201510150200,0.302012,0.857546,0.192821,18.539770,-3.431071,-12.274148,-0.316918
201510150230,1.989857,0.831821,0.289910,18.414090,-3.256862,-38.683858,-0.633244
201510150300,1.671210,0.783392,0.286180,18.070490,-3.491553,-37.914942,-1.121067
201510150330,1.073704,0.716426,0.246457,17.572370,-3.716536,-27.678955,-0.953533
201510150400,0.619097,0.646703,0.198285,17.005700,-3.913018,-20.423204,-0.738867
201510150430,0.305010,0.561623,0.279247,16.226580,-3.769500,-32.072393,-0.181766
201510150500,0.891553,0.542811,0.228321,16.098630,-4.076855,-27.574547,-2.336649
201510150530,0.610959,0.531761,0.245017,15.993660,-3.905766,-31.057657,-0.783854
201510150600,0.447124,0.535594,0.259071,16.014150,-3.795844,-34.679240,0.991582
201510150630,0.459026,0.543318,0.216983,16.068000,5.905174,-24.007284,2.364613
201510150700,-1.023957,0.604381,0.296804,16.589690,58.379540,-27.075716,2.839782
201510150730,-1.231197,0.736537,0.413549,17.691530,147.925800,-11.287633,6.280277
201510150800,-2.359878,0.903310,0.540221,18.988590,257.903400,12.479325,10.853153
201510150830,-4.031369,1.098658,0.552522,20.182320,368.776600,42.702362,50.166208
201510150900,-6.182422,1.360418,0.487320,21.570220,474.457500,137.621412,38.961316
201510150930,-9.637913,1.598213,0.791719,22.706790,575.880400,272.944989,88.556989
201510151000,-5.014077,1.894119,0.559881,24.070910,659.919300,134.987958,49.518926
201510151030,-5.158585,2.040663,0.765416,24.862840,737.134400,263.732721,176.445834
201510151100,-8.495646,2.329875,0.903261,26.205200,809.002300,370.129324,92.149887
201510151130,-2.218051,2.620218,1.076315,27.424900,868.751800,400.080031,158.702275
201510151200,-1.477039,3.033874,0.976353,28.776290,907.134500,246.381543,61.555131
201510151230,-5.567898,3.528821,0.742689,30.091560,931.186100,273.637607,22.003944
201510151300,-4.934177,3.776379,1.068119,30.805670,936.123100,336.256258,35.164390
201510151330,-3.936805,3.895031,1.312443,31.313550,925.224400,545.152750,-7.267313
201510151400,-1.708509,4.109032,1.172939,31.772510,899.505600,415.883072,127.381741
201510151430,-2.374411,4.106856,1.110754,31.730680,873.259900,376.043942,68.898755
201510151500,-1.625473,4.228467,1.232360,32.115420,560.281300,230.162187,-3.118885
201510151530,-6.362770,4.335106,1.185504,32.494110,678.545300,243.857751,210.397209
