TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201201072330,7.156324,0.476589,0.372363,20.844220,-4.133990,-32.253556,25.832252
201201080000,3.344053,0.491835,0.309101,20.746240,-0.846404,-22.111663,30.850088
201201080030,-0.263674,0.527919,0.255832,20.835740,-2.931760,-20.239807,31.708801
201201080100,-2.541129,0.694967,0.183928,21.514740,-2.278225,-33.170718,56.775026
201201080130,-8.732823,0.649831,0.423447,21.402300,-2.429393,-43.636607,122.122752
201201080200,3.162323,0.521767,0.311501,20.792260,-1.613247,-11.842184,25.915679
201201080230,6.819605,0.551637,0.349721,20.914250,-1.230012,-20.020714,3.256227
201201080300,8.558730,0.600186,0.546240,21.200900,-4.469338,-26.597188,30.320185
201201080330,-15.591773,0.396036,0.592045,20.520670,-5.096425,-48.136252,196.149857
201201080400,-9999.000000,0.254206,0.590811,19.932100,-2.535597,-9999.000000,-9999.000000
201201080430,-9999.000000,0.159440,0.490990,19.580310,-1.004919,-9999.000000,-9999.000000
201201080500,-9999.000000,0.132366,0.604168,19.604430,-0.801685,-9999.000000,-9999.000000
201201080530,-9999.000000,0.121791,0.594609,19.768300,1.285079,-9999.000000,-9999.000000
201201080600,-9999.000000,0.125842,0.610546,20.065880,9.078604,-9999.000000,-9999.000000
201201080630,-9999.000000,0.117252,0.715171,20.206640,10.465860,-9999.000000,-9999.000000
201201080700,-7.275989,0.119648,0.611014,20.442180,18.314500,-27.152297,145.135673
201201080730,-9999.000000,0.111104,0.686170,20.625470,38.558170,-9999.000000,-9999.000000
201201080800,-9999.000000,0.110511,0.710946,20.833790,79.301630,-9999.000000,-9999.000000
201201080830,-9999.000000,0.143692,0.734943,21.054840,154.516300,-9999.000000,-9999.000000
201201080900,2.258857,0.227990,0.800781,21.592030,214.143400,15.152263,169.705278
201201080930,-1.619336,0.347000,0.687092,22.188420,209.764700,39.891417,133.335804
201201081000,2.624871,0.365881,0.710036,22.292920,107.771900,7.891309,190.353651
201201081030,3.664495,0.416085,0.760529,22.678510,364.809800,85.434453,87.521628
201201081100,4.253224,0.348500,0.677722,21.159190,146.153900,-23.265147,96.955749
201201081130,-9999.000000,0.392888,0.619807,21.294310,216.636700,-9999.000000,-9999.000000
201201081200,-6.211464,0.572575,0.701077,22.438990,665.970600,60.612870,173.512197
201201081230,-4.874789,0.841136,0.829725,23.545310,372.277500,84.766886,156.670486
201201081300,-2.420849,1.015307,0.905344,24.028150,366.354700,32.044720,275.217332
201201081330,-11.402817,1.338625,1.122803,25.207320,746.358600,239.404640,294.625550
201201081400,-9999.000000,1.695359,1.111083,25.965470,755.201300,-9999.000000,-9999.000000
201201081430,-9.429227,2.014553,1.254957,26.301800,770.798069,271.596145,375.224989
201201081500,-7.859911,2.335587,1.405632,26.473120,847.160600,253.417607,268.711249
201201081530,-6.161333,2.418549,1.031689,26.986160,768.944900,196.296962,235.741049
201201081600,-4.342440,2.429484,0.982016,27.146840,624.806400,199.156855,167.356568
201201081630,-7.055774,2.465853,1.210804,27.222390,652.952800,260.526502,277.402374
201201081700,-3.586579,2.372671,0.903631,26.699190,307.853800,116.552031,168.143808
201201081730,-2.970777,2.138502,1.177813,26.063030,211.612300,73.506836,84.080602
201201081800,-1.833838,1.971399,1.105788,25.341150,251.298700,99.218978,123.831294
201201081830,-3.706973,1.837605,1.091375,24.769770,268.351300,59.026092,125.645824
201201081900,-2.611922,1.708653,1.052025,23.967720,114.821700,-6.816036,86.207401
201201081930,-1.217350,1.670004,1.000165,23.441570,50.916710,-25.258390,77.374106
201201082000,1.860196,1.658277,0.828804,22.703930,1.851798,-50.074707,116.738263
201201082030,3.119499,1.690758,0.850950,22.215560,-4.318686,-35.268875,93.379698
201201082100,1.472442,1.594510,0.661569,21.469120,-4.880351,-36.806235,41.060905
201201082130,3.242689,1.553774,0.702808,20.662930,-5.268348,-80.556945,53.610329
201201082200,2.084190,1.497418,0.518231,19.757280,-5.439037,-50.210313,30.950121
201201082230,1.174097,1.449626,0.699964,19.085780,-5.120310,-49.002863,47.152865
201201082300,2.739051,1.420497,0.744599,18.548230,-5.149333,-63.911428,65.249638
201201082330,1.799899,1.383717,0.861854,18.088500,-4.956450,-72.871253,39.556674
201201090000,1.763544,1.293148,0.904163,17.636610,-4.857711,-71.010644,35.147381
201201090030,1.520208,1.177624,0.624637,17.077280,-4.825862,-43.548194,7.717769
201201090100,1.734894,1.064834,0.641972,16.529110,-4.629142,-53.269473,14.287546
201201090130,2.423442,0.953030,0.477753,15.906060,-4.550055,-55.886127,10.922289
201201090200,2.634695,0.856506,0.386645,15.243270,-4.428505,-46.534588,5.926634
201201090230,2.918161,0.775882,0.427951,14.693850,-4.404982,-39.169186,5.570792
201201090300,2.579603,0.713727,0.437868,14.270750,-4.412316,-42.573441,6.145669
201201090330,1.392625,0.654860,0.423141,13.863320,-4.314651,-27.699101,10.347865
201201090400,2.219995,0.596294,0.475610,13.429720,-4.178834,-34.271954,13.377991
201201090430,1.949654,0.529388,0.390997,12.884810,-4.228554,-39.880853,9.341116
201201090500,1.336448,0.482052,0.368792,12.547930,-3.648082,-33.634266,5.331635
201201090530,1.106155,0.448385,0.313307,12.265550,6.419135,-31.034431,3.737868
201201090600,-0.138592,0.478174,0.196836,12.687080,63.332850,-13.868157,1.737902
201201090630,-2.534706,0.511280,0.267226,13.245010,157.293800,4.909610,6.240760
201201090700,-2.999056,0.540339,0.410515,13.877750,268.346300,19.117765,17.473702
201201090730,-5.953063,0.614295,0.508598,14.838960,380.563900,71.503810,60.421407
201201090800,-10.311131,0.709992,0.760174,15.721670,495.014200,151.503989,134.046099
201201090830,-8.745109,0.834825,0.549718,16.593650,606.041800,136.574608,101.300556
201201090900,-9.151343,0.949594,0.640552,17.129400,595.176900,172.613693,143.157527
201201090930,-10.002621,1.059505,0.667090,17.466620,777.114800,255.911976,105.588538
201201091000,-9.276733,1.153990,0.815636,17.919170,744.016200,227.380021,165.828577
201201091030,-5.699119,1.148715,0.648643,18.099280,714.221300,200.231808,81.306811
201201091100,-12.756000,1.293158,0.873637,18.854210,935.754430,448.390481,188.353314
201201091130,-7.565553,1.369493,0.456107,19.231480,964.495484,216.295278,96.490177
201201091200,-13.059938,1.391968,0.812178,19.475320,993.236538,269.869400,199.706150
201201091230,-11.627126,1.518695,0.738949,20.231380,1005.745115,248.341139,153.477695
201201091300,-13.059524,1.601291,0.958960,20.767250,1018.253692,458.197791,194.124289
201201091330,-7.337023,1.570151,0.739006,20.608860,973.581450,166.250941,97.474938
201201091400,-10.819964,1.682898,0.750369,21.369230,928.909208,295.482127,144.778564
201201091430,-10.344472,1.746672,1.123161,21.731300,802.974154,468.106217,180.742268
201201091500,-9.631659,1.717234,0.990940,21.596880,677.039100,290.392557,139.977597
201201091530,-7.340897,1.743479,0.776373,21.878120,511.929900,193.390127,117.337961
201201091600,-2.995800,1.703867,0.673225,21.747360,368.539700,82.773712,33.806201
201201091630,-6.161096,1.729192,0.925557,21.910290,390.191900,142.331080,96.229911
201201091700,-3.625061,1.740319,0.736685,21.961500,370.819700,96.728629,43.419219
201201091730,-3.647504,1.754753,0.625660,22.091640,270.180800,95.467226,73.914245
201201091800,-3.456306,1.770271,0.807429,22.156840,213.716900,50.927738,51.370640
201201091830,-2.216670,1.799289,0.641857,22.339590,196.141400,54.218232,61.142516
201201091900,-0.601288,1.791687,0.647107,22.140880,123.257000,-0.372451,43.631436
201201091930,0.973017,1.716511,0.400090,21.769250,33.718240,-19.135257,7.626864
201201092000,1.096026,1.611265,0.270078,21.224780,3.515313,-27.683036,-3.406855
201201092030,1.248609,1.503577,0.256456,20.584460,-4.018243,-24.031209,-2.528940
201201092100,1.193062,1.436641,0.195409,20.142800,-4.049413,-21.175806,-2.420006
201201092130,1.922351,1.377292,0.291071,19.761160,-3.983557,-37.204806,-1.522560
201201092200,1.624211,1.279728,0.204586,19.134270,-4.057877,-18.911632,-2.206786
201201092230,2.994448,1.214669,0.276332,18.724970,-3.635116,-28.919644,-3.692499
201201092300,2.881002,1.130375,0.298887,18.208930,-3.963360,-28.447386,-10.299675
201201092330,6.576233,1.081265,0.481127,17.936270,-3.795572,-59.778642,7.269539
201201100000,4.240888,1.046430,0.538614,17.798060,-3.894656,-53.736379,13.188907
201201100030,2.339897,0.971381,0.327176,17.296980,-4.019031,-30.083091,6.399226
201201100100,1.501755,0.902039,0.271230,16.846180,-3.692740,-30.024903,6.407151
201201100130,0.927137,0.849415,0.200323,16.507900,-3.599983,-20.000024,-0.386409
201201100200,0.922710,0.766988,0.205898,15.910960,-3.539413,-19.764976,-5.216264
201201100230,2.039508,0.695241,0.268246,15.343410,-3.619157,-30.992665,-1.516456
201201100300,3.018857,0.647147,0.308920,14.978230,-3.578642,-27.108894,-9.807402
201201100330,1.382397,0.595404,0.263688,14.614710,-3.415586,-15.820222,-5.343896
201201100400,3.620832,0.535616,0.335890,14.247660,-3.360488,-31.834258,-5.267425
201201100430,3.795607,0.495691,0.341815,14.117150,-2.138349,-25.331257,-13.810709
201201100500,2.311366,0.455457,0.308121,13.998850,-2.632826,-14.462743,-15.771724
201201100530,2.034782,0.407706,0.240867,13.705560,4.475316,-21.419961,-10.243162
201201100600,1.298307,0.406866,0.334692,13.845300,70.505460,-39.775204,-6.908258
201201100630,-1.208383,0.496432,0.522624,14.797460,143.017600,6.528129,30.243535
201201100700,-0.160567,0.601495,0.684844,15.563930,243.704400,35.077362,164.847408
201201100730,-1.739312,0.756840,0.981479,15.888520,354.589500,104.580751,219.548374
201201100800,-7.681994,0.879993,1.026308,16.404230,464.065600,195.632469,94.237887
201201100830,-7.790437,0.976166,0.808852,16.906900,587.229100,238.293200,126.295484
201201100900,-7.890750,0.981874,0.958868,16.970920,628.353900,231.739598,92.320931
201201100930,-8.932390,1.014761,1.098460,17.259140,646.996500,371.588962,151.768007
201201101000,-9.574596,1.070363,1.061690,17.529860,731.087400,393.459354,94.672007
201201101030,-11.959489,1.177052,1.016576,18.043860,806.255786,478.141122,168.148386
201201101100,-9.080284,1.234390,0.984296,18.299470,947.461489,292.597594,147.349405
201201101130,-16.132645,1.391961,0.902170,19.338970,982.474442,599.954247,241.465261
201201101200,-11.849567,1.518318,0.987289,19.823180,1017.487395,472.792743,178.810773
201201101230,-13.419037,1.558380,0.925244,20.063900,996.441576,502.389828,156.813997
201201101300,-14.960456,1.701464,0.865826,20.886570,975.395757,629.192048,226.858747
201201101330,-12.991642,1.741301,0.851687,21.042850,940.486065,529.990879,167.490997
201201101400,-7.323481,1.770262,1.012738,21.283790,905.576372,351.181592,132.953799
201201101430,-10.110227,1.800835,0.881114,21.485460,846.341603,331.516817,135.624419
201201101500,-6.218057,1.849554,0.885193,21.724530,786.264300,272.515115,77.301772
201201101530,-5.017695,1.912596,0.831789,22.089930,647.090600,187.496108,61.865616
201201101600,-6.088667,1.954386,0.694442,22.267430,592.880600,200.816570,71.805578
201201101630,-6.512590,1.977353,0.872598,22.407510,479.522900,265.396546,120.580590
201201101700,-5.070619,1.996086,0.983439,22.546080,468.825700,214.747497,71.881909
201201101730,-0.828224,1.878594,0.882740,21.886610,198.064500,87.490111,8.265706
201201101800,0.290291,1.828918,1.076787,21.624110,215.585700,102.568308,4.233541
201201101830,-0.934629,1.783829,0.826453,21.481770,198.867900,52.439499,17.985530
201201101900,-0.211242,1.733694,0.872770,21.228700,104.553100,35.288006,42.118465
201201101930,0.206509,1.615416,0.511048,20.488970,32.275100,-18.631655,19.920817
201201102000,0.470964,1.514625,0.452879,19.848540,-0.052792,-22.382612,17.530363
201201102030,1.243215,1.439557,0.386881,19.284830,-4.780203,-26.376763,18.716551
201201102100,1.447466,1.343477,0.318867,18.668300,-4.222869,-27.718331,7.185297
201201102130,2.893609,1.268324,0.536941,18.259700,-4.555789,-54.027072,16.152540
201201102200,0.796390,1.162510,0.319262,17.606620,-4.753449,-34.082629,7.799056
201201102230,0.288525,1.039165,0.175522,16.857030,-4.706149,-13.859658,0.924611
201201102300,1.596305,0.949462,0.309823,16.217040,-4.018029,-39.395942,3.535298
201201102330,4.628559,0.930283,0.683024,16.048360,-3.608281,-68.207848,5.488109
201201110000,2.726256,0.941527,0.683669,16.182150,-4.260987,-45.639660,19.379726
201201110030,0.682674,0.906649,0.476688,15.889490,-4.498204,-31.924251,10.577670
201201110100,1.527771,0.873899,0.528514,15.572740,-3.398011,-37.239545,12.209078
201201110130,2.047360,0.861008,0.465540,15.552590,-2.061979,-32.452019,0.974871
201201110200,2.078059,0.820066,0.490199,15.341140,-4.327622,-35.869931,0.232967
201201110230,2.126691,0.777994,0.589068,14.958370,-2.377243,-19.909064,3.621093
201201110300,-9999.000000,0.690945,0.662994,14.494680,-4.032521,-9999.000000,-9999.000000
201201110330,2.249121,0.546449,0.734858,13.850710,-3.456927,-34.021589,-13.604528
201201110400,0.950977,0.514406,0.566353,13.728550,-0.794022,3.171038,-4.090608
201201110430,-9999.000000,0.419856,0.527330,13.340240,-4.211452,-9999.000000,-9999.000000
201201110500,7.898786,0.236209,0.452097,12.321370,-3.828940,-36.501494,-25.590566
201201110530,-18.663859,0.268598,0.426526,12.347400,1.624968,-38.246685,146.580902
201201110600,-0.753835,0.325893,0.444570,12.531350,40.699040,-19.422884,41.610162
201201110630,-1.123968,0.417384,0.626226,13.221680,106.583200,16.294993,36.730379
201201110700,-2.358022,0.415649,0.782540,13.279330,102.100700,34.479142,59.011972
201201110730,-2.841945,0.431676,0.724176,13.420800,92.391190,24.377517,61.946847
201201110800,-11.024985,0.412437,0.651644,13.434940,197.691300,39.355159,234.238233
201201110830,-9999.000000,0.599568,1.267151,14.408800,294.829200,127.461585,504.464658
201201110900,-14.234879,0.812290,1.584550,15.295770,671.921200,351.596293,83.346015
201201110930,-12.213637,1.060190,-9999.000000,16.278490,807.294900,357.195205,284.330126
201201111000,-11.916071,1.167575,1.491115,16.894850,779.738600,397.994399,158.479713
201201111030,-9999.000000,0.713193,1.331476,14.466280,471.118300,-9999.000000,-9999.000000
201201111100,-9999.000000,0.939886,1.606670,15.599250,883.629153,275.834458,188.170666
201201111130,-8.851309,1.165776,1.316674,16.330020,880.752040,218.947026,93.796015
201201111200,-10.866496,1.300304,1.510066,17.274390,877.874927,433.086753,218.593038
201201111230,-11.688591,1.371946,-9999.000000,17.504350,920.762025,442.823415,111.780383
201201111300,-9999.000000,1.343441,-9999.000000,17.509880,963.649124,614.169920,93.654494
201201111330,-9999.000000,1.265912,1.596960,16.914200,821.796519,-9999.000000,-9999.000000
201201111400,-9999.000000,1.373334,1.515076,17.207150,679.943915,-9999.000000,-9999.000000
201201111430,-6.905808,1.455275,1.458543,18.073520,787.980197,513.365777,17.497425
201201111500,-6.359235,1.395839,1.384717,17.990770,911.711200,478.406409,95.640743
201201111530,-9999.000000,1.263142,1.390899,17.395160,551.469200,-9999.000000,-9999.000000
201201111600,-5.195795,1.226899,1.297813,17.280810,667.823300,346.671702,48.275873
201201111630,-3.864008,1.198110,1.351757,17.059470,647.472800,230.505525,111.412371
201201111700,-5.258353,1.291819,1.305813,17.549780,580.004900,388.582538,53.098306
201201111730,-1.414832,1.308002,1.253870,17.280890,287.904600,132.496927,30.248111
201201111800,-9999.000000,1.213302,1.115454,16.922000,211.743200,-9999.000000,-9999.000000
201201111830,-0.631700,1.121518,1.197505,16.413850,214.358900,136.452236,68.446567
201201111900,-9999.000000,0.996953,1.139510,15.831820,121.052000,-9999.000000,-9999.000000
201201111930,1.318408,0.931045,0.911439,15.164090,40.773850,24.274804,-19.598897
201201112000,2.203082,0.824733,0.803738,14.551140,1.254453,-11.707177,-20.132545
201201112030,3.762279,0.745113,0.756115,14.112000,-4.158766,-41.253943,-2.906334
201201112100,2.828474,0.691982,0.736894,13.598210,-4.213622,-40.657762,-24.270354
201201112130,2.999601,0.642116,0.894528,13.157180,-4.112467,-29.179872,-11.267144
201201112200,-9999.000000,0.571203,0.708315,12.775150,-4.219504,-9999.000000,-9999.000000
201201112230,1.482549,0.531753,0.437236,12.426300,-4.203451,-22.196780,6.505598
201201112300,1.111844,0.520597,0.497005,12.156190,-3.945498,-32.417324,11.055722
201201112330,1.902793,0.499836,0.477955,11.864460,-4.133416,-44.441777,-4.094516
201201120000,1.907863,0.497162,0.627961,11.686200,-4.026776,-38.885237,23.146241
201201120030,1.444744,0.471934,0.498813,11.312480,-4.373106,-36.182427,-3.556813
201201120100,1.303780,0.422217,0.457386,10.767630,-4.274404,-32.805773,8.886730
201201120130,2.001680,0.425650,0.430454,10.349380,-3.915149,-29.358469,17.054219
201201120200,3.789806,0.448977,0.505663,10.319120,-2.076448,-41.285603,13.230261
201201120230,1.186802,0.448517,0.301234,10.298590,-3.648084,-20.209303,0.931776
201201120300,0.137814,0.420445,0.154918,9.946551,-2.930872,-3.062005,2.757452
201201120330,0.364392,0.401340,0.159617,9.687892,-3.228347,-5.803798,0.214883
201201120400,0.483047,0.377378,0.137504,9.351338,-1.148492,-6.544738,0.489317
201201120430,1.959790,0.365657,0.225838,9.153818,-3.615539,-26.066380,4.354112
201201120500,1.578952,0.374541,0.234818,9.149130,-3.281835,-20.527983,1.563380
201201120530,0.458591,0.362311,0.137178,8.979922,2.430998,-8.502957,0.427825
201201120600,0.181318,0.321181,0.106870,8.498871,27.909930,-4.497571,-0.085875
201201120630,0.137009,0.339994,0.073259,8.981434,95.538740,-1.697345,0.979848
201201120700,-2.697021,0.429839,0.278863,10.422620,184.274100,66.114139,32.414550
201201120730,-3.756687,0.558283,0.622817,12.254980,324.235500,85.681330,26.657706
201201120800,-3.942117,0.621829,0.854215,13.091660,504.533000,165.666744,54.160124
201201120830,-6.076734,0.700203,0.920125,14.064420,550.408800,233.593954,66.282911
201201120900,-2.721647,0.711050,0.911769,14.340600,291.755300,120.531695,37.554986
